x1,x2,x3,x4,x5,x6,loudness,roughness,model_unp,loud_diff,pow_diff,model_det
0.0,3.0,1.0,1.0,2.0,2.0,38.300555555555555,0.07404872075980769,4.1662,20.355555555555558,10.928261756896973,4.030696
0.0,3.0,1.0,1.0,2.0,3.0,39.87944444444444,0.0787723404279727,5.05471,22.135,13.30332088470459,3.8485959999999997
0.0,3.0,1.0,1.0,3.0,0.0,38.41833333333333,0.06548622868887559,3.40287,21.945555555555558,10.371231079101562,4.318428999999999
0.0,3.0,1.0,1.0,3.0,1.0,38.99444444444444,0.07987824140928863,3.453678,23.1,10.992558479309082,4.331239999999999
0.0,3.0,1.0,1.0,3.0,2.0,39.49666666666666,0.07542557606043258,3.80686,24.11611111111111,12.192474365234375,4.152698999999999
0.0,3.0,1.0,1.0,3.0,3.0,38.78722222222221,0.08995336330156382,4.6953700000000005,22.653888888888886,11.653756141662598,3.970598999999999
0.0,3.0,1.0,2.0,0.0,0.0,38.739444444444445,0.07081109230723372,3.5868200000000003,22.35,10.582568168640137,4.078060999999999
0.0,3.0,1.0,2.0,0.0,1.0,39.21111111111111,0.07965151407639041,3.6376280000000003,20.226111111111113,10.78586196899414,4.090871999999999
0.0,3.0,1.0,2.0,0.0,2.0,38.843333333333334,0.07326163537100784,3.99081,15.538333333333336,10.711761474609375,3.912330999999999
0.0,3.0,1.0,2.0,0.0,3.0,38.68944444444445,0.06866169464201358,4.87932,13.270000000000001,10.571693420410156,3.730230999999999
0.0,3.0,1.0,2.0,1.0,0.0,38.739444444444445,0.07081109230723372,4.2645,22.35,10.582568168640137,4.109102999999999
0.0,3.0,1.0,2.0,1.0,1.0,39.01444444444444,0.07798364272349395,4.315308,22.138888888888893,11.033161163330078,4.121913999999999
0.0,3.0,1.0,2.0,1.0,2.0,39.115,0.06771987231758093,4.66849,20.769999999999996,11.342053413391113,3.9433729999999994
0.0,3.0,1.0,2.0,1.0,3.0,39.52444444444445,0.07080638485968264,5.557,21.846666666666664,12.536595344543457,3.761272999999999
0.0,3.0,1.0,2.0,2.0,0.0,38.739444444444445,0.07081109230723372,4.337020000000001,22.35,10.582568168640137,4.047702999999999
0.0,3.0,1.0,2.0,2.0,1.0,38.862222222222215,0.06558030438814098,4.387828000000001,21.81611111111111,10.656768798828125,4.0605139999999995
0.0,3.0,1.0,2.0,2.0,2.0,39.05222222222223,0.07268329404406984,4.741010000000001,21.23777777777778,11.864070892333984,3.8819729999999995
0.0,3.0,1.0,2.0,2.0,3.0,39.742777777777775,0.08678397757643092,5.629520000000001,21.77,12.403569221496582,3.6998729999999993
0.0,3.0,1.0,2.0,3.0,0.0,38.739444444444445,0.07081109230723372,3.9776800000000003,22.35,10.582568168640137,4.169705999999999
0.0,3.0,1.0,2.0,3.0,1.0,38.94777777777777,0.06593104810057152,4.028488,21.917777777777776,11.141529083251953,4.182516999999999
0.0,3.0,1.0,2.0,3.0,2.0,39.32944444444444,0.06727326597297859,4.381670000000001,22.678888888888892,11.185763359069824,4.003975999999999
0.0,3.0,1.0,2.0,3.0,3.0,39.156111111111116,0.09676823215209582,5.27018,21.36888888888889,11.977337837219238,3.8218759999999987
0.0,3.0,1.0,3.0,0.0,0.0,38.691111111111105,0.09160357065119146,3.9791100000000004,22.025555555555556,10.692374229431152,3.921150999999999
0.0,3.0,1.0,3.0,0.0,1.0,38.24999999999999,0.09155841972921182,4.029918,18.249444444444446,10.147016525268555,3.9339619999999993
0.0,3.0,1.0,3.0,0.0,2.0,38.39166666666666,0.0745157277151762,4.383100000000001,16.253333333333334,10.334831237792969,3.7554209999999992
0.0,3.0,1.0,3.0,0.0,3.0,38.539444444444456,0.08278740154715221,5.271610000000001,12.353333333333333,10.57681941986084,3.573320999999999
0.0,3.0,1.0,3.0,1.0,0.0,38.691111111111105,0.09160357065119146,4.65679,22.025555555555556,10.692374229431152,3.952192999999999
0.0,3.0,1.0,3.0,1.0,1.0,38.900555555555556,0.08391086533224662,4.707598,20.97111111111111,11.46601676940918,3.965003999999999
0.0,3.0,1.0,3.0,1.0,2.0,38.98,0.07786952154612364,5.06078,21.322222222222223,11.677278518676758,3.786462999999999
0.0,3.0,1.0,3.0,1.0,3.0,39.62555555555556,0.08324262687246296,5.9492899999999995,21.787222222222223,12.382180213928223,3.604362999999999
0.0,3.0,1.0,3.0,2.0,0.0,38.691111111111105,0.09160357065119146,4.72931,22.025555555555556,10.692374229431152,3.890792999999999
0.0,3.0,1.0,3.0,2.0,1.0,38.63833333333334,0.0754190782126962,4.780118,21.316666666666666,10.818549156188965,3.903603999999999
0.0,3.0,1.0,3.0,2.0,2.0,39.015,0.07300616136600983,5.1333,21.02777777777778,11.376795768737793,3.725062999999999
0.0,3.0,1.0,3.0,2.0,3.0,39.856666666666676,0.09236110875898007,6.02181,20.453333333333333,12.339716911315918,3.542962999999999
0.0,3.0,1.0,3.0,3.0,0.0,38.691111111111105,0.09160357065119146,4.36997,22.025555555555556,10.692374229431152,4.012795999999999
0.0,3.0,1.0,3.0,3.0,1.0,38.68833333333333,0.07389230046414569,4.420778,22.19555555555556,11.247481346130371,4.025606999999999
0.0,3.0,1.0,3.0,3.0,2.0,39.096111111111114,0.08100997962881339,4.773960000000001,22.179444444444442,11.350544929504395,3.847065999999999
0.0,3.0,1.0,3.0,3.0,3.0,39.86111111111111,0.08872729181048508,5.662470000000001,24.00111111111111,13.067216873168945,3.664965999999999
0.0,3.0,2.0,0.0,0.0,0.0,34.77222222222222,0.054104773102167075,3.7205500000000002,16.363333333333333,12.36689281463623,3.978919999999999
0.0,3.0,2.0,0.0,0.0,1.0,35.00944444444444,0.053731984200465994,3.771358,14.202777777777776,12.533059120178223,3.9917309999999993
0.0,3.0,2.0,0.0,0.0,2.0,35.02,0.052280735622588816,4.1245400000000005,11.705,11.941309928894043,3.813189999999999
0.0,3.0,2.0,0.0,0.0,3.0,34.91777777777778,0.05623622054942541,5.01305,9.416111111111112,11.97008228302002,3.631089999999999
0.0,3.0,2.0,0.0,1.0,0.0,34.77222222222222,0.054104773102167075,4.39823,16.363333333333333,12.36689281463623,4.009961999999999
0.0,3.0,2.0,0.0,1.0,1.0,35.12,0.0535592112594152,4.449038,16.365000000000002,12.584423065185547,4.022772999999999
0.0,3.0,2.0,0.0,1.0,2.0,35.309444444444445,0.058188805866273244,4.80222,16.13555555555556,13.421451568603516,3.844231999999999
0.0,3.0,2.0,0.0,1.0,3.0,35.46388888888888,0.0524242372095668,5.69073,15.831666666666665,14.140318870544434,3.662131999999999
0.0,3.0,2.0,0.0,2.0,0.0,34.77222222222222,0.054104773102167075,4.470750000000001,16.363333333333333,12.36689281463623,3.948561999999999
0.0,3.0,2.0,0.0,2.0,1.0,34.9338888888889,0.05368034908293224,4.521558000000001,15.854999999999999,12.817280769348145,3.961372999999999
0.0,3.0,2.0,0.0,2.0,2.0,35.138333333333335,0.056506130002744556,4.874740000000001,15.852222222222224,13.02634048461914,3.782831999999999
0.0,3.0,2.0,0.0,2.0,3.0,35.686666666666675,0.054148147285430666,5.763250000000001,16.11777777777778,14.17855453491211,3.600731999999999
0.0,3.0,2.0,0.0,3.0,0.0,34.77222222222222,0.054104773102167075,4.11141,16.363333333333333,12.36689281463623,4.070564999999999
0.0,3.0,2.0,0.0,3.0,1.0,34.99,0.055342397729573896,4.162218,16.95277777777778,12.436333656311035,4.0833759999999995
0.0,3.0,2.0,0.0,3.0,2.0,35.04666666666666,0.056343595731876216,4.5154000000000005,16.49111111111111,13.070324897766113,3.9048349999999994
0.0,3.0,2.0,0.0,3.0,3.0,35.45333333333334,0.06711553830425843,5.40391,16.971111111111114,13.949535369873047,3.7227349999999992
0.0,3.0,2.0,1.0,0.0,0.0,34.794999999999995,0.057439195524627354,3.60136,17.353333333333335,11.289912223815918,3.935922999999999
0.0,3.0,2.0,1.0,0.0,1.0,35.11944444444444,0.05334785351210611,3.652168,14.391666666666667,11.315299034118652,3.948733999999999
0.0,3.0,2.0,1.0,0.0,2.0,34.67111111111112,0.052525033089006294,4.00535,11.771666666666668,11.26314926147461,3.770192999999999
0.0,3.0,2.0,1.0,0.0,3.0,34.89222222222222,0.05111903500121972,4.89386,9.368333333333334,11.48342514038086,3.588092999999999
0.0,3.0,2.0,1.0,1.0,0.0,34.794999999999995,0.057439195524627354,4.27904,17.353333333333335,11.289912223815918,3.9669649999999987
0.0,3.0,2.0,1.0,1.0,1.0,34.903333333333336,0.056862821396289245,4.329848,16.6,11.92143726348877,3.979775999999999
0.0,3.0,2.0,1.0,1.0,2.0,35.23833333333333,0.053051829078495004,4.6830300000000005,16.464444444444446,12.485605239868164,3.801234999999999
0.0,3.0,2.0,1.0,1.0,3.0,35.66777777777778,0.051766604375629965,5.571540000000001,16.933888888888887,13.74250602722168,3.6191349999999987
0.0,3.0,2.0,1.0,2.0,0.0,34.794999999999995,0.057439195524627354,4.35156,17.353333333333335,11.289912223815918,3.905564999999999
0.0,3.0,2.0,1.0,2.0,1.0,35.080555555555556,0.05493530524813184,4.402368,16.984444444444446,11.792013168334961,3.918375999999999
0.0,3.0,2.0,1.0,2.0,2.0,35.448333333333345,0.05792814152933184,4.75555,16.220000000000002,12.888912200927734,3.739834999999999
0.0,3.0,2.0,1.0,2.0,3.0,35.67388888888889,0.05815202382009613,5.64406,16.959999999999997,13.551475524902344,3.5577349999999988
0.0,3.0,2.0,1.0,3.0,0.0,34.794999999999995,0.057439195524627354,3.99222,17.353333333333335,11.289912223815918,4.027567999999999
0.0,3.0,2.0,1.0,3.0,1.0,34.70833333333333,0.05408315064374189,4.0430280000000005,16.278333333333332,11.721867561340332,4.040378999999999
0.0,3.0,2.0,1.0,3.0,2.0,35.12722222222223,0.056921931555195815,4.39621,17.700555555555557,12.353680610656738,3.8618379999999988
0.0,3.0,2.0,1.0,3.0,3.0,35.48444444444445,0.0600958609351384,5.28472,17.572777777777777,12.915061950683594,3.6797379999999986
0.0,3.0,2.0,2.0,0.0,0.0,36.23111111111111,0.05657104836118024,4.17617,18.748333333333335,11.94998550415039,3.787199999999999
0.0,3.0,2.0,2.0,0.0,1.0,36.13944444444444,0.05438563027297432,4.226978,16.269444444444446,11.404925346374512,3.800010999999999
0.0,3.0,2.0,2.0,0.0,2.0,36.00277777777777,0.05594648768827158,4.58016,12.964444444444446,11.193164825439453,3.621469999999999
0.0,3.0,2.0,2.0,0.0,3.0,35.85388888888889,0.054292937466735094,5.4686699999999995,10.261111111111111,10.970120429992676,3.439369999999999
0.0,3.0,2.0,2.0,1.0,0.0,36.23111111111111,0.05657104836118024,4.8538499999999996,18.748333333333335,11.94998550415039,3.818241999999999
0.0,3.0,2.0,2.0,1.0,1.0,36.33888888888889,0.058913687317726,4.9046579999999995,17.878888888888888,11.994075775146484,3.831052999999999
0.0,3.0,2.0,2.0,1.0,2.0,36.72555555555555,0.053785209502299695,5.25784,18.071111111111108,12.447489738464355,3.652511999999999
0.0,3.0,2.0,2.0,1.0,3.0,37.22666666666667,0.0641378361692629,6.14635,18.085555555555555,13.643909454345703,3.4704119999999987
0.0,3.0,2.0,2.0,2.0,0.0,36.23111111111111,0.05657104836118024,4.92637,18.748333333333335,11.94998550415039,3.756841999999999
0.0,3.0,2.0,2.0,2.0,1.0,36.187777777777775,0.055109861394299645,4.977178,17.211111111111112,11.986254692077637,3.769652999999999
0.0,3.0,2.0,2.0,2.0,2.0,36.135555555555555,0.05852312738290994,5.330360000000001,17.22111111111111,12.245100021362305,3.591111999999999
0.0,3.0,2.0,2.0,2.0,3.0,36.757777777777775,0.06089372535660179,6.218870000000001,17.167222222222225,13.430421829223633,3.409011999999999
0.0,3.0,2.0,2.0,3.0,0.0,36.23111111111111,0.05657104836118024,4.56703,18.748333333333335,11.94998550415039,3.878844999999999
0.0,3.0,2.0,2.0,3.0,1.0,36.467777777777776,0.05935069936219829,4.617838,18.459444444444443,12.136547088623047,3.8916559999999993
0.0,3.0,2.0,2.0,3.0,2.0,36.64055555555555,0.05915866895757824,4.97102,18.975555555555555,12.110089302062988,3.7131149999999993
0.0,3.0,2.0,2.0,3.0,3.0,37.098888888888894,0.06622435573428918,5.8595299999999995,19.16111111111111,13.65645980834961,3.531014999999999
0.0,3.0,2.0,3.0,0.0,0.0,36.45222222222222,0.0898187530304047,4.56846,19.849444444444444,11.851075172424316,3.630289999999999
0.0,3.0,2.0,3.0,0.0,1.0,36.29333333333333,0.0968020866685176,4.619268,17.182777777777783,11.436722755432129,3.6431009999999993
0.0,3.0,2.0,3.0,0.0,2.0,36.17055555555555,0.09479824116083192,4.97245,13.826666666666666,11.15644645690918,3.464559999999999
0.0,3.0,2.0,3.0,0.0,3.0,36.32833333333334,0.09293276262869431,5.86096,10.671666666666667,11.540908813476562,3.282459999999999
0.0,3.0,2.0,3.0,1.0,0.0,36.45222222222222,0.0898187530304047,5.24614,19.849444444444444,11.851075172424316,3.661331999999999
0.0,3.0,2.0,3.0,1.0,1.0,36.635000000000005,0.09516409350388777,5.2969479999999995,20.142222222222223,12.183581352233887,3.674142999999999
0.0,3.0,2.0,3.0,1.0,2.0,36.628888888888895,0.0923899607829685,5.65013,19.035,12.597919464111328,3.495601999999999
0.0,3.0,2.0,3.0,1.0,3.0,37.214444444444446,0.08995628915048537,6.538639999999999,19.32333333333333,13.35263442993164,3.313501999999999
0.0,3.0,2.0,3.0,2.0,0.0,36.45222222222222,0.0898187530304047,5.3186599999999995,19.849444444444444,11.851075172424316,3.599931999999999
0.0,3.0,2.0,3.0,2.0,1.0,36.443333333333335,0.08896099891262288,5.3694679999999995,18.767222222222223,11.92740535736084,3.612742999999999
0.0,3.0,2.0,3.0,2.0,2.0,36.51777777777777,0.09193976057754209,5.72265,18.52777777777778,12.304827690124512,3.434201999999999
0.0,3.0,2.0,3.0,2.0,3.0,37.24166666666667,0.09637219120787154,6.61116,19.696111111111108,13.149964332580566,3.252101999999999
0.0,3.0,2.0,3.0,3.0,0.0,36.45222222222222,0.0898187530304047,4.95932,19.849444444444444,11.851075172424316,3.7219349999999993
0.0,3.0,2.0,3.0,3.0,1.0,36.63944444444444,0.0953880545936457,5.010128,20.651666666666667,12.180828094482422,3.7347459999999995
0.0,3.0,2.0,3.0,3.0,2.0,36.435,0.09744505149757769,5.36331,20.030555555555555,11.88255786895752,3.5562049999999994
0.0,3.0,2.0,3.0,3.0,3.0,37.235,0.10496243824894844,6.25182,19.793333333333337,13.201027870178223,3.3741049999999992
0.0,3.0,3.0,0.0,0.0,0.0,32.66888888888889,0.04783890359531219,4.38412,12.150555555555556,13.386448860168457,3.6926199999999993
0.0,3.0,3.0,0.0,0.0,1.0,32.55666666666667,0.047724161933505045,4.434928,10.245555555555555,12.96420669555664,3.7054309999999995
0.0,3.0,3.0,0.0,0.0,2.0,32.54611111111112,0.047757764928952055,4.7881100000000005,8.010555555555555,12.855297088623047,3.5268899999999994
0.0,3.0,3.0,0.0,0.0,3.0,32.58444444444444,0.047951877985691255,5.67662,6.562222222222221,13.059783935546875,3.3447899999999993
0.0,3.0,3.0,0.0,1.0,0.0,32.66888888888889,0.04783890359531219,5.0618,12.150555555555556,13.386448860168457,3.723661999999999
0.0,3.0,3.0,0.0,1.0,1.0,32.87833333333333,0.04783052622470229,5.112608,11.64,13.609699249267578,3.7364729999999993
0.0,3.0,3.0,0.0,1.0,2.0,33.015,0.0478849030374536,5.46579,11.47277777777778,14.21902084350586,3.557931999999999
0.0,3.0,3.0,0.0,1.0,3.0,33.11166666666666,0.04793660890382058,6.3543,11.465555555555559,15.214557647705078,3.375831999999999
0.0,3.0,3.0,0.0,2.0,0.0,32.66888888888889,0.04783890359531219,5.134320000000001,12.150555555555556,13.386448860168457,3.6622619999999992
0.0,3.0,3.0,0.0,2.0,1.0,32.85722222222222,0.04777014906459047,5.185128000000001,11.883333333333333,13.583011627197266,3.6750729999999994
0.0,3.0,3.0,0.0,2.0,2.0,33.00944444444445,0.04768635458356517,5.538310000000001,11.781111111111109,14.16601276397705,3.4965319999999993
0.0,3.0,3.0,0.0,2.0,3.0,33.10444444444444,0.047609365896071426,6.426820000000001,11.606111111111112,15.13530445098877,3.314431999999999
0.0,3.0,3.0,0.0,3.0,0.0,32.66888888888889,0.04783890359531219,4.77498,12.150555555555556,13.386448860168457,3.7842649999999995
0.0,3.0,3.0,0.0,3.0,1.0,32.876666666666665,0.04780527644159615,4.825788,12.130555555555553,13.57998275756836,3.7970759999999997
0.0,3.0,3.0,0.0,3.0,2.0,33.01444444444444,0.04808557020815497,5.1789700000000005,12.143888888888888,14.160041809082031,3.6185349999999996
0.0,3.0,3.0,0.0,3.0,3.0,33.11333333333333,0.04876151429762833,6.06748,12.69,15.126541137695312,3.4364349999999995
0.0,3.0,3.0,1.0,0.0,0.0,32.851111111111116,0.049321189050522574,4.2649300000000006,12.756111111111112,12.495244979858398,3.649622999999999
0.0,3.0,3.0,1.0,0.0,1.0,32.79999999999999,0.04925371371716749,4.3157380000000005,11.036666666666665,12.07999038696289,3.6624339999999993
0.0,3.0,3.0,1.0,0.0,2.0,32.73055555555556,0.04931329432505936,4.668920000000001,8.722777777777779,11.973191261291504,3.4838929999999992
0.0,3.0,3.0,1.0,0.0,3.0,32.81111111111112,0.049565329927266054,5.55743,7.253333333333332,12.173349380493164,3.301792999999999
0.0,3.0,3.0,1.0,1.0,0.0,32.851111111111116,0.049321189050522574,4.94261,12.756111111111112,12.495244979858398,3.680664999999999
0.0,3.0,3.0,1.0,1.0,1.0,32.87666666666667,0.049216843418278804,4.993418,12.666111111111114,12.715144157409668,3.693475999999999
0.0,3.0,3.0,1.0,1.0,2.0,32.94666666666667,0.04915872270743302,5.3466000000000005,12.427777777777777,13.315167427062988,3.514934999999999
0.0,3.0,3.0,1.0,1.0,3.0,33.22055555555556,0.04917839525413406,6.235110000000001,12.418333333333333,14.295634269714355,3.332834999999999
0.0,3.0,3.0,1.0,2.0,0.0,32.851111111111116,0.049321189050522574,5.015130000000001,12.756111111111112,12.495244979858398,3.619264999999999
0.0,3.0,3.0,1.0,2.0,1.0,32.873333333333335,0.049348005774623796,5.065938000000001,12.562222222222225,12.688854217529297,3.632075999999999
0.0,3.0,3.0,1.0,2.0,2.0,32.9388888888889,0.0494424825848452,5.419120000000001,12.424999999999999,13.262447357177734,3.453534999999999
0.0,3.0,3.0,1.0,2.0,3.0,33.17388888888888,0.04959950626923485,6.307630000000001,12.282777777777776,14.216212272644043,3.271434999999999
0.0,3.0,3.0,1.0,3.0,0.0,32.851111111111116,0.049321189050522574,4.6557900000000005,12.756111111111112,12.495244979858398,3.7412679999999994
0.0,3.0,3.0,1.0,3.0,1.0,32.87444444444444,0.049441416321250854,4.7065980000000005,12.771111111111113,12.68482494354248,3.7540789999999995
0.0,3.0,3.0,1.0,3.0,2.0,32.95,0.04997102868365819,5.059780000000001,12.91777777777778,13.252886772155762,3.5755379999999994
0.0,3.0,3.0,1.0,3.0,3.0,33.23333333333334,0.051077062384954595,5.94829,13.469444444444443,14.199383735656738,3.3934379999999993
0.0,3.0,3.0,2.0,0.0,0.0,34.60444444444445,0.052348566085986044,4.83974,14.966666666666665,12.437183380126953,3.5008999999999992
0.0,3.0,3.0,2.0,0.0,1.0,34.455555555555556,0.052401220927383266,4.890548,12.893888888888888,12.027030944824219,3.5137109999999994
0.0,3.0,3.0,2.0,0.0,2.0,34.43,0.052512066601236126,5.24373,10.317222222222224,11.92132568359375,3.3351699999999993
0.0,3.0,3.0,2.0,0.0,3.0,34.47888888888888,0.05265106985332864,6.1322399999999995,8.445,12.119905471801758,3.153069999999999
0.0,3.0,3.0,2.0,1.0,0.0,34.60444444444445,0.052348566085986044,5.5174199999999995,14.966666666666665,12.437183380126953,3.531941999999999
0.0,3.0,3.0,2.0,1.0,1.0,34.67277777777778,0.05255258724541986,5.5682279999999995,14.796111111111113,12.65406322479248,3.544752999999999
0.0,3.0,3.0,2.0,1.0,2.0,34.78999999999999,0.052739962561088156,5.92141,14.58888888888889,13.246097564697266,3.366211999999999
0.0,3.0,3.0,2.0,1.0,3.0,35.166666666666664,0.05300088122078659,6.80992,14.581666666666665,14.215014457702637,3.184111999999999
0.0,3.0,3.0,2.0,2.0,0.0,34.60444444444445,0.052348566085986044,5.58994,14.966666666666665,12.437183380126953,3.470541999999999
0.0,3.0,3.0,2.0,2.0,1.0,34.666666666666664,0.052331822753935324,5.640748,14.71722222222222,12.628035545349121,3.4833529999999993
0.0,3.0,3.0,2.0,2.0,2.0,34.76833333333334,0.05238055904035311,5.993930000000001,14.506666666666664,13.19394588470459,3.304811999999999
0.0,3.0,3.0,2.0,2.0,3.0,35.15277777777778,0.052528428627309116,6.882440000000001,14.345000000000002,14.136125564575195,3.122711999999999
0.0,3.0,3.0,2.0,3.0,0.0,34.60444444444445,0.052348566085986044,5.2306,14.966666666666665,12.437183380126953,3.5925449999999994
0.0,3.0,3.0,2.0,3.0,1.0,34.668888888888894,0.05253605557743964,5.281408,14.995555555555557,12.623912811279297,3.6053559999999996
0.0,3.0,3.0,2.0,3.0,2.0,34.775000000000006,0.053218032990265236,5.63459,15.222222222222221,13.18398666381836,3.4268149999999995
0.0,3.0,3.0,2.0,3.0,3.0,35.16833333333333,0.05456947156510741,6.5230999999999995,15.726666666666668,14.120113372802734,3.2447149999999993
0.0,3.0,3.0,3.0,0.0,0.0,35.625555555555565,0.11818016724461854,5.23203,19.30111111111111,12.22565746307373,3.3439899999999994
0.0,3.0,3.0,3.0,0.0,1.0,35.35722222222223,0.118278201912776,5.282838,16.601666666666667,11.815874099731445,3.3568009999999995
0.0,3.0,3.0,3.0,0.0,2.0,35.257777777777775,0.11799677106978658,5.63602,13.440555555555555,11.708402633666992,3.1782599999999994
0.0,3.0,3.0,3.0,0.0,3.0,35.47222222222222,0.1174626228603859,6.52453,10.496666666666666,11.90298080444336,2.9961599999999993
0.0,3.0,3.0,3.0,1.0,0.0,35.625555555555565,0.11818016724461854,5.90971,19.30111111111111,12.22565746307373,3.375031999999999
0.0,3.0,3.0,3.0,1.0,1.0,35.68777777777777,0.1179965396595737,5.9605179999999995,18.551111111111112,12.44035530090332,3.3878429999999993
0.0,3.0,3.0,3.0,1.0,2.0,35.867777777777775,0.11792102913870434,6.3137,18.374444444444446,13.027311325073242,3.209301999999999
0.0,3.0,3.0,3.0,1.0,3.0,36.57333333333333,0.11796962324839123,7.202209999999999,18.297777777777775,13.987330436706543,3.027201999999999
